word,ipa_syl_1,ipa_syl_2,ipa_syl_3,ipa_syl_4,ipa_syl_5,ipa_syl_6
gilday,ˈɡɪl,ˌdeɪ
gilgore,ˌɡɪl,ˈɡɔr
gilroy,ˈɡɪl,ˌrɔɪ
gingold,ˈdʒɪn,ˌɡoʊld
ginseng,ˈdʒɪn,ˌsɛŋ
gintel,ˈdʒɪn,ˌtɛl
ginting,ˈdʒɪn,ˈtɪŋ
ginyard,ˈdʒɪn,ˌjɑrd
girlfriend,ˈɡɝl,ˌfrɛnd
girlfriends,ˈɡɝl,ˌfrɛndz
girlhood,ˈɡɝl,ˌhʊd
giveback,ˈɡɪv,ˌbæk
givebacks,ˈɡɪv,ˌbæks
gizmo,ˈɡɪz,ˌmoʊ
gladhill,ˈɡlæd,ˌhɪl
gladje,ˈɡlæd,ˌdʒi
gladstein,ˈɡlæd,ˌstaɪn
gladstone,ˈɡlæd,ˌstoʊn
gladstones,ˈɡlæd,ˌstoʊnz
gladwell,ˈɡlæd,ˌwɛl
glanville,ˈɡlæn,ˌvɪl
glasgow,ˈɡlæs,ˌkoʊ
glasnost,ˈɡlɔs,ˌtnoʊst
glassburn,ˈɡlæs,ˌbɝn
glasscock,ˈɡlæs,ˌkɑk
glasslike,ˈɡlæs,ˌlaɪk
glassman,ˈɡlæs,ˌmæn
glassware,ˈɡlæs,ˌwɛr
glazebrook,ˈɡleɪz,ˌbrʊk
gledhill,ˈɡlɛd,ˌhɪl
glenayre,ˌɡlɛ,ˈnɛr
glenbrook,ˈɡlɛn,ˌbrʊk
glendale,ˈɡlɛn,ˌdeɪl
glenfed,ˈɡlɛn,ˌfɛd
glenmore,ˈɡlɛn,ˌmɔr
glenview,ˈɡlɛn,ˌvju
glenwood,ˈɡlɛn,ˌwʊd
glickstein,ˈɡlɪk,ˌstin
glidewell,ˈɡlaɪd,ˌwɛl
glomski,ˈɡlɑm,ˌski
glucose,ˈɡlu,ˌkoʊs
glycine,ˈɡlaɪ,ˌsin
glycol,ˈɡlaɪ,ˌkɔl
glycomed,ˈɡlaɪ,ˌkoʊmd
glyndebourne,ˈɡlɪn,ˌdbɔrn
gmbh,ˈdʒi,ˈɛm,ˈbi,ˈeɪtʃ
goalpost,ˈɡoʊl,ˌpoʊst
goatee,ˈɡoʊ,ˈti
godbee,ˈɡɑd,ˌbi
godbold,ˈɡɑd,ˌboʊld
godbolt,ˈɡɑd,ˌboʊlt
godbout,ˈɡɑd,ˌbaʊt
goddam,ˈɡɑd,ˌdæm
goddamn,ˈɡɑd,ˌdæm
goddeau,ˈɡɑ,ˌdoʊ
godhead,ˈɡɑd,ˌhɛd
godlove,ˈɡɑd,ˌlʌv
godown,ˈɡoʊ,ˌdaʊn
godsend,ˈɡɑd,ˌsɛnd
godsends,ˈɡɑd,ˌsɛndz
godspell,ˈɡɑd,ˌspɛl
goeglein,ˈɡoʊɡ,ˌlaɪn
goforth,ˈɡoʊ,ˈfɔrθ
gogo,ˈɡoʊ,ˌɡoʊ
gokey,ˈɡoʊ,ˌki
goksel,ˈɡɔk,ˈsʌl
golab,ˈɡoʊ,ˌlæb
goldade,ˈɡoʊl,ˈdeɪd
goldbach,ˈɡoʊl,ˌdbɑk
goldbaum,ˈɡoʊl,ˌdbaʊm
goldbeck,ˈɡoʊl,ˌdbɛk
goldcor,ˈɡoʊl,ˌdkɔr
goldcreek,ˈɡoʊld,ˌkrik
goldcrest,ˈɡoʊld,ˌkrɛst
goldfarb,ˈɡoʊl,ˌdfɑrb
goldfield,ˈɡoʊl,ˌdfild
goldfields,ˈɡoʊl,ˌdfildz
goldfinch,ˈɡoʊl,ˌdfɪntʃ
goldfine,ˈɡoʊl,ˌdfaɪn
goldfish,ˈɡoʊl,ˌdfɪʃ
goldfus,ˈɡoʊl,ˌdfʌs
goldmark,ˈɡoʊl,ˌdmɑrk
goldmine,ˈɡoʊl,ˌdmaɪn
goldome,ˈɡoʊl,ˌdoʊm
goldress,ˈɡoʊl,ˌdrɛs
goldring,ˈɡoʊl,ˌdrɪŋ
goldschmid,ˈɡoʊld,ˌʃmɪd
goldschmidt,ˈɡoʊld,ˌʃmɪt
goldsmith,ˈɡoʊld,ˌsmɪθ
goldstar,ˈɡoʊld,ˌstɑr
goldstein,ˈɡoʊld,ˌstaɪn
goldstock,ˈɡoʊld,ˌstɑk
goldstone,ˈɡoʊld,ˌstoʊn
goldstrike,ˈɡoʊld,ˌstraɪk
goldthwaite,ˈɡoʊld,ˌθweɪt
goldwire,ˈɡoʊl,ˌdwaɪr
golfarb,ˈɡɔl,ˌfɑrb
gomes,ˈɡoʊ,ˌmɛz
goodale,ˈɡʊ,ˌdeɪl
goodall,ˈɡʊ,ˌdɔl
goodbar,ˈɡʊd,ˌbɑr
goodbread,ˈɡʊd,ˌbrɛd
goodby,ˈɡʊd,ˌbaɪ
goodbye,ˌɡʊd,ˈbaɪ
goodbyes,ˌɡʊd,ˈbaɪz
goodchild,ˈɡʊd,ˌtʃaɪld
goodfriend,ˈɡʊd,ˌfrɛnd
goodfriends,ˈɡʊd,ˌfrɛndz
goodgame,ˈɡʊd,ˌɡeɪm
goodhart,ˈɡʊd,ˌhɑrt
goodheart,ˈɡʊd,ˌhɑrt
goodhue,ˈɡʊd,ˌhju
goodkin,ˈɡʊd,ˌkɪn
goodland,ˈɡʊd,ˌlænd
goodlet,ˈɡʊd,ˌlɛt
goodlett,ˈɡʊd,ˌlɛt
goodloe,ˈɡʊd,ˌloʊ
goodlow,ˈɡʊd,ˌloʊ
goodnight,ˈɡʊd,ˌnaɪt
goodnights,ˈɡʊd,ˌnaɪts
goodnough,ˈɡʊd,ˌnʌf
goodreau,ˈɡʊd,ˌroʊ
goodrich,ˈɡʊd,ˌrɪtʃ
goodridge,ˈɡʊd,ˌrɪdʒ
goodroe,ˈɡʊd,ˌroʊ
goodrow,ˈɡʊd,ˌroʊ
goodrum,ˈɡʊd,ˌrʌm
goodsell,ˈɡʊd,ˌsɛl
goodspeed,ˈɡʊd,ˌspid
goodstein,ˈɡʊd,ˌstaɪn
goodtab,ˈɡʊd,ˌtæb
goodwill,ˈɡʊd,ˈwɪl
goodwine,ˈɡʊd,ˌwaɪn
goodwyn,ˈɡʊd,ˌwɪn
goosefish,ˈɡus,ˌfɪʃ
goosefoot,ˈɡus,ˌfʊt
gopac,ˈɡoʊ,ˌpæk
gopal,ˌɡoʊ,ˈpɑl
goree,ˈɡɔ,ˈri
gorsline,ˈɡɔr,ˌslaɪn
gosbank,ˈɡɔs,ˌbæŋk
goshawk,ˈɡɑs,ˌhɔk
gosplan,ˈɡɔs,ˌplæn
gotaas,ˈɡɑ,ˌtɑs
gotbaum,ˈɡɑt,ˌbaʊm
gotlieb,ˈɡɑt,ˌlib
goto,ˈɡoʊ,ˌtu
gotthelf,ˈɡɑt,ˌhɛlf
gottlieb,ˈɡɑt,ˌlib
goudeau,ˌɡu,ˈdoʊ
goudreau,ˌɡud,ˈroʊ
goulash,ˈɡu,ˌlɑʃ
goulette,ˌɡu,ˈlɛt
gourment,ˌɡɔr,ˈmɛnt
gourmet,ˈɡʊr,ˌmeɪ
gourmets,ˈɡʊr,ˌmeɪz
goyette,ˌɡɔɪ,ˈɛt
grabski,ˈɡræb,ˌski
grachov,ˈɡrɑ,ˈtʃɔv
grammies,ˈɡræ,ˌmiz
grancare,ˈɡræn,ˌkɛr
grandad,ˈɡræn,ˌdæd
grandchamp,ˈɡræn,ˌdtʃæmp
grandchild,ˈɡræn,ˌdtʃaɪld
grandfield,ˈɡræn,ˌdfild
grandin,ˈɡræn,ˌdɪn
grandkid,ˈɡræn,ˌdkɪd
grandkids,ˈɡræn,ˌdkɪdz
grandmas,ˈɡræn,ˌdmɑz
grandmet,ˈɡræn,ˌdmɛt
grandpa,ˈɡræn,ˌdpɑ
grandpre,ˈɡrænd,ˌpreɪ
grandson,ˈɡræn,ˌdsʌn
grandsons,ˈɡræn,ˌdsʌnz
grandstaff,ˈɡrænd,ˌstæf
grandstand,ˈɡrænd,ˌstænd
grandview,ˈɡrænd,ˌvju
granfield,ˈɡræn,ˌfild
granholm,ˈɡræn,ˌhoʊlm
granquist,ˈɡræn,ˌkwɪst
grantree,ˈɡræn,ˌtri
grapefruit,ˈɡreɪp,ˌfrut
grapefruits,ˈɡreɪp,ˌfruts
grapeshot,ˈɡreɪp,ˌʃɑt
grapevine,ˈɡreɪp,ˌvaɪn
grapevines,ˈɡreɪp,ˌvaɪnz
graphite,ˈɡræ,ˌfaɪt
grassfield,ˈɡræs,ˌfild
grassgreen,ˈɡræs,ˌɡrin
grassland,ˈɡræs,ˌlænd
grasslands,ˈɡræs,ˌlændz
grasslike,ˈɡræs,ˌlaɪk
grassroot,ˈɡræs,ˈrut
grassroots,ˈɡræs,ˈruts
grathwohl,ˈɡræθ,ˌwoʊl
graveline,ˈɡreɪv,ˌlaɪn
graveside,ˈɡreɪv,ˌsaɪd
gravesite,ˈɡreɪv,ˌsaɪt
gravestone,ˈɡreɪv,ˌstoʊn
gravestones,ˈɡreɪv,ˌstoʊnz
graveyard,ˈɡreɪv,ˌjɑrd
graveyards,ˈɡreɪv,ˌjɑrdz
graybill,ˈɡreɪ,ˌbɪl
greasewood,ˈɡris,ˌwʊd
greathouse,ˈɡreɪt,ˌhaʊs
greenback,ˈɡrin,ˌbæk
greenbacks,ˈɡrin,ˌbæks
greenbaum,ˈɡrin,ˌbaʊm
greenbelt,ˈɡrin,ˌbɛlt
greenfeld,ˈɡrin,ˌfɛld
greenfell,ˈɡrin,ˌfɛl
greenfield,ˈɡrin,ˌfild
greenhalgh,ˈɡrin,ˌhʌlɡ
greenhaw,ˈɡrin,ˌhɔ
greenhill,ˈɡrin,ˌhɪl
greenhoe,ˈɡrin,ˌhoʊ
greenhouse,ˈɡrin,ˌhaʊs
greenland,ˈɡrin,ˌlænd
greenlaw,ˈɡrin,ˌlɔ
greenleaf,ˈɡrin,ˌlif
greenlee,ˈɡrin,ˌli
greenlees,ˈɡrin,ˌliz
greenmail,ˈɡrin,ˌmeɪl
greenpeace,ˈɡrin,ˌpis
greenshield,ˈɡrin,ˌʃild
greenshields,ˈɡrin,ˌʃildz
greenslet,ˈɡrin,ˌslɛt
greenspan,ˈɡrin,ˌspæn
greenspon,ˈɡrin,ˌspɑn
greenspun,ˈɡrin,ˌspʌn
greenstein,ˈɡrin,ˌstaɪn
greenstone,ˈɡrin,ˌstoʊn
greenstreet,ˈɡrins,ˌtrit
greenup,ˈɡri,ˌnʌp
greenvale,ˈɡrin,ˌveɪl
greenwald,ˈɡrin,ˌwɔld
greenwalds,ˈɡrin,ˌwɔldz
greenway,ˈɡrin,ˌweɪ
greenwell,ˈɡrin,ˌwɛl
greenwich,ˈɡrin,ˌwɪtʃ
greenwood,ˈɡrin,ˌwʊd
gremban,ˈɡrɛm,ˌbæn
gretzky,ˈɡrɛt,ˈski
greyhound,ˈɡreɪ,ˌhaʊnd
greylag,ˈɡreɪ,ˌlæɡ
greystone,ˈɡreɪs,ˌtoʊn
gridlock,ˈɡrɪd,ˌlɑk
gridlocked,ˈɡrɪd,ˌlɑkt
gridlocks,ˈɡrɪd,ˌlɑks
grimshaw,ˈɡrɪm,ˌʃɔ
grimwood,ˈɡrɪm,ˌwʊd
grindlay,ˈɡraɪn,ˌdleɪ
grindlays,ˈɡraɪn,ˌdleɪz
grindrod,ˈɡraɪn,ˌdrɑd
grindstaff,ˈɡraɪnd,ˌstæf
grindstone,ˈɡraɪnd,ˌstoʊn
grinstead,ˈɡrɪn,ˌstɛd
grinstein,ˈɡrɪn,ˌstin
griswold,ˈɡrɪs,ˌwoʊld
grondahl,ˈɡrɑn,ˌdɑl
grosbeak,ˈɡroʊs,ˌbik
grosbeaks,ˈɡroʊs,ˌbiks
grossbard,ˈɡroʊs,ˌbɑrd
grossfeld,ˈɡroʊs,ˌfɛld
grothaus,ˈɡrɑt,ˌhaʊs
grotto,ˈɡrɑ,ˌtoʊ
groundhog,ˈɡraʊn,ˌdhɑɡ
groundnut,ˈɡraʊn,ˌdnʌt
groundnuts,ˈɡraʊn,ˌdnʌts
groundswell,ˈɡraʊnd,ˌswɛl
groundwork,ˈɡraʊn,ˌdwɝk
groupware,ˈɡrup,ˌwɛr
grownup,ˈɡroʊ,ˌnʌp
grownups,ˈɡroʊ,ˌnʌps
grubstein,ˈɡrʌb,ˌstin
grumbine,ˈɡrʌm,ˌbaɪn
grundfest,ˈɡrʌn,ˌdfɛst
grunebaum,ˈɡrun,ˌbaʊm
grunwald,ˈɡrʌn,ˌwɔld
grzyb,ˈɡɝ,ˌzɪb
gtech,ˈdʒi,ˌtɛk
guandjo,ˈɡwɑn,ˈdʒoʊ
guandjong,ˈɡwɑn,ˈdʒoʊŋ
guandong,ˈɡwɑn,ˌdoʊŋ
guangdong,ˈɡwæŋ,ˈdɔŋ
guangjo,ˈɡwɑŋ,ˌdʒoʊ
guangzhou,ˈɡwæŋ,ˌzu
guanine,ˈɡwɑ,ˌnin
guano,ˈɡwɑ,ˌnoʊ
guardfish,ˈɡɑr,ˌdfɪʃ
guardrail,ˈɡɑr,ˌdreɪl
guardrails,ˈɡɑr,ˌdreɪlz
guardsman,ˈɡɑrd,ˌzmæn
guesswork,ˈɡɛs,ˌwɝk
guesthouse,ˈɡɛs,ˌthaʊs
guidebook,ˈɡaɪd,ˌbʊk
guidebooks,ˈɡaɪd,ˌbʊks
guideline,ˈɡaɪd,ˌlaɪn
guidelines,ˈɡaɪd,ˌlaɪnz
guidepost,ˈɡaɪd,ˌpoʊst
guideposts,ˈɡaɪd,ˌpoʊsts
guildhall,ˈɡɪl,ˌdhɔl
guillaume,ˌɡɪ,ˈlaʊm
guisewite,ˈɡaɪs,ˌwaɪt
gulag,ˈɡu,ˌlɑɡ
gulfstream,ˈɡʌlf,ˌstrim
gumaer,ˈɡʌ,ˌmɑr
gumpert,ˈɡʌm,ˌpɝt
gumport,ˈɡʌm,ˌpɔrt
gumshoe,ˈɡʌm,ˌʃu
gunboat,ˈɡʌn,ˌboʊt
gunboats,ˈɡʌn,ˌboʊts
gundog,ˈɡʌn,ˌdɔɡ
gunfight,ˈɡʌn,ˌfaɪt
gunfights,ˈɡʌn,ˌfaɪts
gunfire,ˈɡʌn,ˌfaɪr
gunmen,ˈɡʌn,ˌmɛn
gunpoint,ˈɡʌn,ˌpɔɪnt
gunship,ˈɡʌn,ˌʃɪp
gunships,ˈɡʌn,ˌʃɪps
gunshot,ˈɡʌn,ˌʃɑt
gunshots,ˈɡʌn,ˌʃɑts
gunsmoke,ˈɡʌn,ˌsmoʊk
guru,ˈɡu,ˌru
gurus,ˈɡu,ˌruz
guslan,ˈɡuz,ˌlɑn
gusto,ˈɡʌs,ˌtoʊ
gutfeld,ˈɡʌt,ˌfɛld
gutfreund,ˈɡʊt,ˌfrɛnd
gutridge,ˈɡʌt,ˌrɪdʒ
gutsy,ˈɡʌt,ˈsi
gutwaks,ˈɡʌt,ˌwɑks
gutwein,ˈɡʌt,ˌwaɪn
guyett,ˌɡaɪ,ˈɛt
guyette,ˌɡaɪ,ˈɛt
guzman,ˈɡuz,ˌmɑn
gway,ˈdʒi,ˌweɪ
gyosai,ˈɡjoʊ,ˌseɪ
gyrate,ˈdʒaɪ,ˌreɪt
gyrates,ˈdʒaɪ,ˌreɪts
gyro,ˈdʒaɪ,ˌroʊ
gyros,ˈdʒaɪ,ˌroʊz
ha,ˈeɪ,ˈtʃeɪ
hackbart,ˈhæk,ˌbɑrt
hackbarth,ˈhæk,ˌbɑrθ
hackman,ˈhæk,ˌmæn
hacksaw,ˈhæk,ˌsɔ
hackstaff,ˈhæk,ˌstæf
hackworth,ˈhæk,ˌwɝθ
hadfield,ˈhæd,ˌfild
hagin,ˈhæ,ˌɡɪn
hagins,ˈhæ,ˌdʒɪnz
hagwood,ˈhæɡ,ˌwʊd
hailstone,ˈheɪl,ˌstoʊn
hailstones,ˈheɪl,ˌstoʊnz
hailstorm,ˈheɪl,ˌstɔrm
hainline,ˈheɪn,ˌlaɪn
haircut,ˈhɛr,ˌkʌt
haircuts,ˈhɛr,ˌkʌts
hairdo,ˈhɛr,ˌdu
hairdos,ˈhɛr,ˌduz
hairfield,ˈhɛr,ˌfild
hairline,ˈhɛr,ˌlaɪn
hairspray,ˈhɛrs,ˌpreɪ
hairstyle,ˈhɛr,ˌstaɪl
haithcock,ˈheɪθ,ˌkɑk
halfback,ˈhæf,ˌbæk
halfbacks,ˈhæf,ˌbæks
halfhill,ˈhæf,ˌhɪl
halftime,ˈhæf,ˌtaɪm
halftimes,ˈhæf,ˌtaɪmz
halftone,ˈhæf,ˌtoʊn
halftones,ˈhæf,ˌtoʊnz
halfway,ˈhæf,ˈweɪ
halide,ˈhæ,ˌlaɪd
hallbauer,ˈhɔl,ˌbaʊr
hallmark,ˈhɑl,ˌmɑrk
hallmarks,ˈhɔl,ˌmɑrks
hallway,ˈhɔl,ˌweɪ
hallways,ˈhɔl,ˌweɪz
hallwood,ˈhɔl,ˌwʊd
halmstad,ˈhɑlm,ˌstæd
halon,ˈheɪ,ˌlɑn
hamas,ˌhɑ,ˈmɑs
hambrecht,ˈhæm,ˌbrɛkt
hambrick,ˈhæm,ˌbrɪk
hambright,ˈhæm,ˌbraɪt
hamelin,ˈhæm,ˌlɪn
hampstead,ˈhæmp,ˌstɛd
hamrock,ˈhæm,ˌrɑk
hamsphire,ˈhæm,ˌsfaɪr
hamstring,ˈhæms,ˌtrɪŋ
hamstrings,ˈhæms,ˌtrɪŋz
hanback,ˈhæn,ˌbæk
hancock,ˈhæn,ˌkɑk
handbag,ˈhæn,ˌdbæɡ
handbags,ˈhæn,ˌdbæɡz
handball,ˈhæn,ˌdbɔl
handballs,ˈhæn,ˌdbɔlz
handbill,ˈhæn,ˌdbɪl
handbills,ˈhæn,ˌdbɪlz
handbook,ˈhæn,ˌdbʊk
handbooks,ˈhæn,ˌdbʊks
handclasp,ˈhænd,ˌklæsp
handcraft,ˈhænd,ˌkræft
handcrafts,ˈhænd,ˌkræfts
handcuff,ˈhæn,ˌdkʌf
handcuffed,ˈhæn,ˌdkʌft
handcuffs,ˈhæn,ˌdkʌfs
handful,ˈhæn,ˌdfʊl
handfuls,ˈhæn,ˌdfʊlz
handgun,ˈhæn,ˌdɡʌn
handguns,ˈhæn,ˌdɡʌnz
handheld,ˈhæn,ˈdhɛld
handhold,ˈhæn,ˌdhoʊld
handloom,ˈhæn,ˌdlum
handlooms,ˈhæn,ˌdlumz
handmade,ˈhæn,ˈdmeɪd
handout,ˈhæn,ˌdaʊt
handouts,ˈhæn,ˌdaʊts
handpick,ˈhæn,ˈdpɪk
handpicked,ˈhæn,ˈdpɪkt
handrail,ˈhæn,ˌdreɪl
handrails,ˈhæn,ˌdreɪlz
handsaw,ˈhæn,ˌdsɔ
handsaws,ˈhæn,ˌdsɔz
handset,ˈhæn,ˌdsɛt
handsets,ˈhæn,ˌdsɛts
handshake,ˈhæn,ˌdʃeɪk
handshakes,ˈhæn,ˌdʃeɪks
handstand,ˈhænd,ˌstænd
handstands,ˈhænd,ˌstændz
hangout,ˈhæ,ˌŋaʊt
hangouts,ˈhæ,ˌŋaʊts
hangsang,ˈhæŋ,ˌsæŋ
hangup,ˈhæŋ,ˌɡʌp
hangups,ˈhæŋ,ˌɡʌps
hannold,ˈhæ,ˌnoʊld
hanshaw,ˈhæn,ˌʃɔ
hanway,ˈhæn,ˌweɪ
hapag,ˈheɪ,ˌpæɡ
hapgood,ˈhæp,ˌɡʊd
harbach,ˈhɑr,ˌbɑk
harbaugh,ˈhɑr,ˌbɔ
harbeck,ˈhɑr,ˌbɛk
harbold,ˈhɑr,ˌboʊld
harcourt,ˈhɑr,ˌkɔrt
hardart,ˈhɑr,ˌdɑrt
hardback,ˈhɑr,ˌdbæk
hardball,ˈhɑr,ˌdbɔl
hardboard,ˈhɑr,ˌdbɔrd
hardcore,ˈhɑr,ˈdkɔr
hardee,ˈhɑr,ˈdi
hardgood,ˈhɑr,ˌdɡʊd
hardgoods,ˈhɑr,ˌdɡʊdz
hardgrave,ˈhɑrd,ˌɡreɪv
hardgrove,ˈhɑrd,ˌɡroʊv
hardhead,ˈhɑr,ˌdhɛd
hardline,ˈhɑr,ˌdlaɪn
hardpressed,ˈhɑrd,ˌprɛst
hardware,ˈhɑr,ˌdwɛr
hardway,ˈhɑr,ˌdweɪ
hardwick,ˈhɑr,ˌdwɪk
hardwood,ˈhɑr,ˌdwʊd
hardwoods,ˈhɑr,ˌdwʊdz
hardwork,ˈhɑr,ˌdwɝk
harebrained,ˈhɛr,ˌbreɪnd
harewood,ˈhɛr,ˌwʊd
hargrave,ˈhɑr,ˌɡreɪv
hargraves,ˈhɑr,ˌɡreɪvz
hargreaves,ˈhɑr,ˌɡrivz
hargrove,ˈhɑr,ˌɡroʊv
harmetz,ˈhɑr,ˌmɛts
harpold,ˈhɑr,ˌpoʊld
harpole,ˈhɑr,ˌpoʊl
harshaw,ˈhɑr,ˌʃɔ
harshfield,ˈhɑr,ˌʃfild
hartfiel,ˈhɑr,ˌtfil
hartfield,ˈhɑr,ˌtfild
hartgraves,ˈhɑrt,ˌɡreɪvz
hartgrove,ˈhɑrt,ˌɡroʊv
hartlaub,ˈhɑr,ˌtlaʊb
hartlieb,ˈhɑr,ˌtlib
hartline,ˈhɑr,ˌtlaɪn
hartmarx,ˈhɑr,ˌtmɑrks
hartranft,ˈhɑr,ˌtrʌnft
hartsfield,ˈhɑrt,ˌsfild
hartshorn,ˈhɑrt,ˌshɔrn
hartstein,ˈhɑrt,ˌstaɪn
hartwell,ˈhɑr,ˌtwɛl
hartwick,ˈhɑr,ˌtwɪk
hartwood,ˈhɑr,ˌtwʊd
harville,ˈhɑr,ˌvɪl
harwell,ˈhɑr,ˌwɛl
harwood,ˈhɑr,ˌwʊd
hasbrouck,ˈhæz,ˌbrʊk
hashi,ˈhæ,ˌʃi
hashmark,ˈhæʃ,ˌmɑrk
haso,ˈhɑ,ˌsoʊ
hatchback,ˈhætʃ,ˌbæk
hatfield,ˈhæt,ˌfild
hathcoat,ˈhæθ,ˌkoʊt
haton,ˌæ,ˈtɔn
hauschild,ˈhaʊs,ˌtʃaɪld
hausfeld,ˈhaʊs,ˌfɛld
havelock,ˈhæv,ˌlɑk
hawkbill,ˈhɔk,ˌbɪl
hawkey,ˈhɔ,ˌki
hawkeye,ˈhɔ,ˌkaɪ
hawthorn,ˈhɔ,ˌθɔrn
hawthorns,ˈhɔ,ˌθɔrnz
haycock,ˈheɪ,ˌkɑk
haycraft,ˈheɪk,ˌræft
haydock,ˈheɪ,ˌdɑk
hayfield,ˈheɪ,ˌfild
hayfields,ˈheɪ,ˌfildz
haygood,ˈheɪ,ˌɡʊd
hayloft,ˈheɪ,ˌlɔft
haylofts,ˈheɪ,ˌlɔfts
haystack,ˈheɪs,ˌtæk
haystacks,ˈheɪs,ˌtæks
haywire,ˈheɪ,ˌwaɪr
haywood,ˈheɪ,ˌwʊd
hayworth,ˈheɪ,ˌwɝθ
hbox,ˈeɪtʃ,ˈbɔks
hces,ˈeɪtʃ,ˈsi,ˈi,ˈɛs
headache,ˈhɛ,ˌdeɪk
headaches,ˈhɛ,ˌdeɪks
headband,ˈhɛd,ˌbænd
headbands,ˈhɛd,ˌbændz
headboard,ˈhɛd,ˌbɔrd
headboards,ˈhɛd,ˌbɔrdz
headcheese,ˈhɛd,ˌtʃiz
headcount,ˈhɛd,ˌkaʊnt
headcounts,ˈhɛd,ˌkaʊnts
headdress,ˈhɛd,ˌrɛs
headfirst,ˈhɛd,ˈfɝst
headgear,ˈhɛd,ˌɡɪr
headlee,ˈhɛd,ˌli
headlight,ˈhɛd,ˌlaɪt
headlights,ˈhɛd,ˌlaɪts
headline,ˈhɛd,ˌlaɪn
headlined,ˈhɛd,ˌlaɪnd
headlines,ˈhɛd,ˌlaɪnz
headlong,ˈhɛd,ˌlɔŋ
headphone,ˈhɛd,ˌfoʊn
headphones,ˈhɛd,ˌfoʊnz
headrest,ˈhɛd,ˌrɛst
headrests,ˈhɛd,ˌrɛsts
headroom,ˈhɛd,ˌrum
headset,ˈhɛd,ˌsɛt
headsets,ˈhɛd,ˌsɛts
headship,ˈhɛd,ˌʃɪp
headstart,ˈhɛd,ˌstɑrt
headstarts,ˈhɛd,ˌstɑrts
headstone,ˈhɛd,ˌstoʊn
headstones,ˈhɛd,ˌstoʊnz
headstrong,ˈhɛds,ˌtrɔŋ
headway,ˈhɛd,ˌweɪ
headwind,ˈhɛd,ˌwɪnd
headwinds,ˈhɛd,ˌwɪndz
healthcare,ˈhɛl,ˌθkɛr
healthcorp,ˈhɛl,ˌθkɔrp
healthdyne,ˈhɛl,ˌθdaɪn
healthsource,ˈhɛl,ˌθsɔrs
healthsouth,ˈhɛl,ˌθsaʊθ
healthtrust,ˈhɛlθ,ˌtrʌst
healthvest,ˈhɛl,ˌθvɛst
healthweek,ˈhɛl,ˌθwik
hearsay,ˈhir,ˌseɪ
heartache,ˈhɑr,ˌteɪk
heartbeat,ˈhɑr,ˌtbit
heartbeats,ˈhɑr,ˌtbits
heartbreak,ˈhɑrt,ˌbreɪk
heartbreaks,ˈhɑrt,ˌbreɪks
heartburn,ˈhɑr,ˌtbɝn
heartfelt,ˈhɑr,ˌtfɛlt
heartland,ˈhɑr,ˌtlænd
heartscan,ˈhɑrt,ˌskæn
heartthrob,ˈhɑrt,ˌθrɑb
heartthrobs,ˈhɑrt,ˌθrɑbz
heartwise,ˈhɑr,ˌtwaɪz
heartwood,ˈhɑr,ˌtwʊd
heathwood,ˈhiθ,ˌwʊd
heatwole,ˈhit,ˌwoʊl
hebron,ˈhɛb,ˌrɔn
hectare,ˈhɛk,ˌtɑr
hectares,ˈhɛk,ˌtɑrz
hedgecock,ˈhɛdʒ,ˌkɑk
hedgehog,ˈhɛdʒ,ˌhɑɡ
hedgehogs,ˈhɛdʒ,ˌhɑɡz
hedgepath,ˈhɛdʒ,ˌpæθ
hedquist,ˈhɛd,ˌkwɪst
hegwood,ˈhɛɡ,ˌwʊd
hehmeyer,ˈhɛ,ˌmaɪr
heimbach,ˈhaɪm,ˌbɑk
heinbach,ˈhaɪn,ˌbɑk
heinlein,ˈhaɪn,ˌlaɪn
heirloom,ˈɛr,ˌlum
heirlooms,ˈɛr,ˌlumz
heisbourg,ˈhaɪs,ˌbɔrɡ
heitkamp,ˈhaɪt,ˌkæmp
helfgott,ˈhɛl,ˌfɡɑt
hellfire,ˈhɛl,ˌfaɪr
hellmuth,ˈhɛl,ˌmuθ
helmkamp,ˈhɛl,ˌmkæmp
helmont,ˈhɛl,ˌmɑnt
helmsman,ˈhɛlm,ˌzmæn
helmuth,ˈhɛl,ˌmuθ
hembrick,ˈhɛm,ˌbrɪk
hemdale,ˈhɛm,ˌdeɪl
hemline,ˈhɛm,ˌlaɪn
hemlines,ˈhɛm,ˌlaɪnz
hemlock,ˈhɛm,ˌlɑk
hemphill,ˈhɛm,ˌphɪl
hemstreet,ˈhɛms,ˌtrit
henbane,ˈhɛn,ˌbeɪn
henceforth,ˈhɛn,ˈsfɔrθ
henhouse,ˈhɛn,ˌhaʊs
henline,ˈhɛn,ˌlaɪn
henpeck,ˈhɛn,ˌpɛk
henpecked,ˈhɛn,ˌpɛkt
henri,ˌɔ,ˈri
henshaw,ˈhɛn,ˌʃɔ
henslee,ˈhɛn,ˌzli
henwood,ˈhɛn,ˌwʊd
herewith,ˈhɪr,ˈwɪθ
herrold,ˈhɛ,ˌroʊld
hertzog,ˈhɝt,ˌzɑɡ
herwick,ˈhɝ,ˌwɪk
hesheng,ˈhɛ,ˈʃɛŋ
heublein,ˈhjub,ˌlaɪn
heyday,ˈheɪ,ˌdeɪ
