word,ipa_syl_1,ipa_syl_2,ipa_syl_3,ipa_syl_4,ipa_syl_5,ipa_syl_6
marcell,mɑr,ˈseɪl
marcelle,mɑr,ˈsɛl
marchand,mɑr,ˈkhænd
marcin,mɑr,ˈsin
marcott,mɑr,ˈkɑt
marcotte,mɑr,ˈkɔt
marcou,mɑr,ˈku
marcoux,mɑr,ˈku
marean,mɑ,ˈrin
marette,mɚ,ˈɛt
marez,mɑ,ˈrɛz
margaux,mɑr,ˈɡoʊ
margette,mɑr,ˈʒɛt
marie,mɚ,ˈi
marimbalax,mɚ,ˈɪm,bə,ˌlʌks
marine,mɚ,ˈin
marines,mɚ,ˈinz
markel,mɑr,ˈkɛl
markese,mɑr,ˈkis
markkaa,mɑr,ˈkɑ
marleen,mɑr,ˈlin
marleene,mɑr,ˈlin
marois,mɚ,ˈwɑ
maron,mɑ,ˈrɔn
marone,mɚ,ˈoʊn
maroon,mɚ,ˈun
marooned,mɚ,ˈund
marose,mɚ,ˈoʊs
marotte,mɚ,ˈɔt
marquai,mɑr,ˈkweɪ
marquard,mɑr,ˈkwɑrd
marquee,mɑr,ˈki
marquette,mɑr,ˈkɛt
marquez,mɑr,ˈkɛz
marrou,mə,ˈru
marsal,mɑr,ˈsɑl
marseille,mɑr,ˈsaɪl
marseilles,mɑr,ˈsaɪz
martelle,mɑr,ˈtɛl
martine,mɑr,ˈtin
martines,mɑr,ˈtinz
martyre,mɑr,ˈtaɪr
marvell,mɑr,ˈvɛl
marvelle,mɑr,ˈvɛl
maryse,mɑ,ˈris
masone,mə,ˈsoʊn
masood,mə,ˈsud
masoud,mə,ˈsud
massage,mə,ˈsɑʒ
massaged,mə,ˈsɑʒd
massat,mə,ˈsɑt
massif,mæ,ˈsif
mateer,mə,ˈtɪr
matell,mə,ˈtɛl
materiel,mə,ˌtɪ,ri,ˈɛl
materiels,mə,ˌtɪ,ri,ˈɛlz
mathilde,mə,ˈtɪld
matif,mɑ,ˈtif
matteis,mə,ˈtaɪs
mattel,mə,ˈtɛl
mattoon,mə,ˈtun
mature,mə,ˈtʃʊr
matured,mət,ˈjʊrd
matures,mə,ˈtʃʊrz
maupin,moʊ,ˈpæn
maureen,mɔ,ˈrin
maurice,mɔ,ˈris
mavroules,mæv,ˈrulz
maxell,mæk,ˈsɛl
maxime,mæk,ˈsim
maxine,mæk,ˈsin
mayeux,meɪ,ˈoʊ
mayon,meɪ,ˈɔn
mayotte,meɪ,ˈɔt
mazon,mɑ,ˈzɔn
mazone,mə,ˈzoʊn
mazor,mɑ,ˈzɔr
mcan,mə,ˈkæn
mcbain,mək,ˈbeɪn
mcbane,mək,ˈbeɪn
mcbay,mək,ˈbeɪ
mcbean,mək,ˈbin
mcbeath,mək,ˈbɛθ
mcbee,mək,ˈbi
mcbeth,mək,ˈbɛθ
mcbreen,mək,ˈbrin
mcbride,mək,ˈbraɪd
mcbridge,mək,ˈbrɪdʒ
mcbroom,mək,ˈbrum
mcbryde,mək,ˈbraɪd
mccaa,mə,ˈkɑ
mccabe,mə,ˈkeɪb
mccade,mə,ˈkeɪd
mccague,mə,ˈkeɪɡ
mccahan,mə,ˈkæn
mccaig,mə,ˈkeɪɡ
mccain,mə,ˈkeɪn
mccall,mə,ˈkɔl
mccan,mə,ˈkæn
mccance,mə,ˈkæns
mccane,mə,ˈkeɪn
mccann,mə,ˈkæn
mccants,mə,ˈkænts
mccard,mə,ˈkɑrd
mccarl,mə,ˈkɑrl
mccarn,mə,ˈkɑrn
mccart,mə,ˈkɑrt
mccarthyite,mə,ˈkɑr,θi,ˌaɪt
mccartt,mə,ˈkɑrt
mccaughan,mə,ˈkɔn
mccaul,mə,ˈkɔl
mccaw,mə,ˈkɔ
mccay,mə,ˈkeɪ
mcclain,mək,ˈleɪn
mcclaine,mək,ˈleɪn
mcclam,mək,ˈlæm
mcclane,mək,ˈleɪn
mcclave,mək,ˈleɪv
mcclay,mək,ˈleɪ
mccleaf,mək,ˈlif
mcclean,mək,ˈlin
mccleave,mək,ˈliv
mcclees,mək,ˈliz
mccleese,mək,ˈlis
mcclish,mək,ˈlɪʃ
mccloud,mək,ˈlaʊd
mccloy,mək,ˈlɔɪ
mccluer,mək,ˈlur
mcclune,mək,ˈlun
mcclung,mək,ˈlʌŋ
mcclure,mək,ˈlur
mcclurg,mək,ˈlɝɡ
mccoig,mə,ˈkɔɪɡ
mccoin,mə,ˈkɔɪn
mccole,mə,ˈkoʊl
mccoll,mə,ˈkoʊl
mccolm,mə,ˈkoʊm
mccomb,mə,ˈkoʊm
mccombs,mə,ˈkɑmz
mcconahay,mə,ˈkɑ,nə,ˌheɪ
mccone,mə,ˈkoʊn
mcconn,mə,ˈkɑn
mccook,mə,ˈkʊk
mccool,mə,ˈkul
mccord,mə,ˈkɔrd
mccorkindale,mə,ˈkɔr,kən,ˌdeɪl
mccorquodale,mə,ˈkɔr,kə,ˌdeɪl
mccort,mə,ˈkɔrt
mccosh,mə,ˈkɑʃ
mccoun,mə,ˈkaʊn
mccourt,mə,ˈkɔrt
mccown,mə,ˈkaʊn
mccoy,mə,ˈkɔɪ
mccoys,mə,ˈkɔɪz
mccrae,mək,ˈreɪ
mccraw,mək,ˈrɔ
mccray,mək,ˈreɪ
mccrea,mək,ˈreɪ
mccree,mək,ˈri
mccreight,mək,ˈreɪt
mccright,mək,ˈraɪt
mccrone,mək,ˈroʊn
mccrum,mək,ˈrʌm
mccrumb,mək,ˈrʌm
mccue,mək,ˈju
mccuen,mək,ˈjun
mccune,mək,ˈjun
mccur,mə,ˈkɝ
mcdade,mək,ˈdeɪd
mcdaid,mək,ˈdeɪd
mcdeal,mək,ˈdil
mcdill,mək,ˈdɪl
mcdole,mək,ˈdoʊl
mcdow,mək,ˈdaʊ
mcduff,mək,ˈdʌf
mcfall,mək,ˈfɔl
mcfalls,mək,ˈfɔlz
mcfann,mək,ˈfæn
mcfate,mək,ˈfeɪt
mcfaul,mək,ˈfɔl
mcfee,mək,ˈfi
mcfly,mək,ˈflaɪ
mcfun,mək,ˈfʌn
mcgagh,mə,ˈɡɔ
mcgann,mə,ˈɡæn
mcgarr,mə,ˈɡɑr
mcgath,mə,ˈɡæθ
mcgaugh,mə,ˈɡɔ
mcgaw,mə,ˈɡɔ
mcgee,mə,ˈɡi
mcgeorge,mək,ˈdʒɔrdʒ
mcgeough,mə,ˈɡʌf
mcghee,mə,ˈɡi
mcghie,mə,ˈɡi
mcgill,mə,ˈɡɪl
mcginn,mə,ˈɡɪn
mcginnes,mə,ˈɡɪnz
mcgirr,mə,ˈɡɝ
mcgirt,mə,ˈɡɝt
mcglade,məɡ,ˈleɪd
mcglaun,məɡ,ˈlɔn
mcglinn,məɡ,ˈlɪn
mcgloin,məɡ,ˈlɔɪn
mcglone,məɡ,ˈloʊn
mcglynn,məɡ,ˈlɪn
mcgoff,mə,ˈɡɔf
mcgols,mək,ˈɡɑlz
mcgough,mə,ˈɡaʊ
mcgown,mə,ˈɡaʊn
mcgrail,məɡ,ˈreɪl
mcgrain,məɡ,ˈreɪn
mcgranahan,məɡ,ˈræ,nə,ˌhæn
mcgrane,məɡ,ˈreɪn
mcgrath,məɡ,ˈræθ
mcgraw,məɡ,ˈrɔ
mcgray,məɡ,ˈreɪ
mcgreal,məɡ,ˈril
mcgrew,məɡ,ˈru
mcgriff,məɡ,ˈrɪf
mcguane,məɡ,ˈweɪn
mcgue,məɡ,ˈju
mcguinn,mə,ˈɡɪn
mcguire,məɡ,ˈwaɪr
mcguirk,mə,ˈɡɝk
mcguirt,mə,ˈɡɝt
mcgurk,mə,ˈɡɝk
mcgurn,mə,ˈɡɝn
mcgwire,məɡ,ˈwaɪr
mchale,mə,ˈkeɪl
mcham,mə,ˈkæm
mchan,mə,ˈkæn
mchargue,mə,ˈkɑrɡ
mchone,mə,ˈkoʊn
mchugh,mək,ˈju
mckaig,mə,ˈkeɪɡ
mckain,mə,ˈkeɪn
mckane,mə,ˈkeɪn
mckay,mə,ˈkeɪ
mckeag,mə,ˈkiɡ
mckeague,mə,ˈkiɡ
mckean,mə,ˈkin
mckeand,mə,ˈkind
mckee,mə,ˈki
mckeel,mə,ˈkil
mckeen,mə,ˈkin
mckell,mə,ˈkɛl
mckern,mə,ˈkɝn
mckey,mə,ˈki
mckids,mə,ˈkɪdz
mckie,mə,ˈki
mckim,mə,ˈkɪm
mcknew,mək,ˈnu
mcknight,mək,ˈnaɪt
mckone,mə,ˈkoʊn
mckown,mə,ˈkoʊn
mckoy,mə,ˈkɔɪ
mckune,mək,ˈjun
mclain,mək,ˈleɪn
mclamb,mək,ˈlæm
mclane,mək,ˈleɪn
mclay,mək,ˈleɪ
mclean,mək,ˈlin
mclear,mək,ˈlɪr
mclees,mək,ˈliz
mcleish,mək,ˈliʃ
mcleod,mək,ˈlaʊd
mclin,mək,ˈlɪn
mclinn,mək,ˈlɪn
mclish,mək,ˈlɪʃ
mcloud,mək,ˈlaʊd
mclouth,mək,ˈlaʊθ
mclure,mək,ˈlur
mcmahon,mək,ˈmæn
mcmains,mək,ˈmeɪnz
mcmann,mək,ˈmæn
mcmath,mək,ˈmæθ
mcmeans,mək,ˈminz
mcmeen,mək,ˈmin
mcmil,mək,ˈmɪl
mcminn,mək,ˈmɪn
mcmunn,mək,ˈmʌn
mcnab,mək,ˈnæb
mcnabb,mək,ˈnæb
mcnair,mək,ˈnɛr
mcnall,mək,ˈnɔl
mcnatt,mək,ˈnæt
mcnaught,mək,ˈnɔt
mcnay,mək,ˈneɪ
mcneal,mək,ˈnil
mcnear,mək,ˈnɪr
mcnease,mək,ˈniz
mcnee,mək,ˈni
mcneece,mək,ˈnis
mcneel,mək,ˈnil
mcneer,mək,ˈnɪr
mcnees,mək,ˈniz
mcneese,mək,ˈnis
mcneff,mək,ˈnɛf
mcneice,mək,ˈnis
mcneil,mək,ˈnil
mcneill,mək,ˈnil
mcneish,mək,ˈniʃ
mcnett,mək,ˈnɛt
mcnew,mək,ˈnu
mcniel,mək,ˈnil
mcniff,mək,ˈnɪf
mcninch,mək,ˈnɪntʃ
mcnish,mək,ˈnɪʃ
mcnitt,mək,ˈnɪt
mcnutt,mək,ˈnʌt
mcpeak,mək,ˈpik
mcpeake,mək,ˈpik
mcpeck,mək,ˈpɛk
mcpeek,mək,ˈpik
mcphail,mək,ˈfeɪl
mcphaul,mək,ˈfɔl
mcphee,mək,ˈfi
mcphie,mək,ˈfi
mcpike,mək,ˈpaɪk
mcquade,mək,ˈweɪd
mcquaid,mək,ˈweɪd
mcquaide,mək,ˈweɪd
mcquaig,mək,ˈweɪɡ
mcquain,mək,ˈweɪn
mcquay,mə,ˈkeɪ
mcqueen,mək,ˈwin
mcquigg,mək,ˈwɪɡ
mcquinn,mək,ˈwɪn
mcquire,mək,ˈwaɪr
mcquown,mək,ˈwaʊn
mcrae,mək,ˈreɪ
mcray,mək,ˈreɪ
mcree,mək,ˈri
mcright,mək,ˈraɪt
mcroy,mək,ˈrɔɪ
mcshan,mək,ˈʃæn
mcshane,mək,ˈʃeɪn
mcshea,mək,ˈʃeɪ
mcsleep,mək,ˈslip
mcstay,mək,ˈsteɪ
mcswain,mək,ˈsweɪn
mcsween,mək,ˈswin
mctague,mək,ˈteɪɡ
mcteer,mək,ˈtɪr
mctier,mək,ˈtɪr
mctighe,mək,ˈtaɪɡ
mctigue,mək,ˈtiɡ
mcvay,mək,ˈveɪ
mcvea,mək,ˈvi
mcveigh,mək,ˈveɪ
mcvey,mək,ˈveɪ
mcvoy,mək,ˈvɔɪ
mcwain,mək,ˈweɪn
mcwhirt,mək,ˈwɝt
mcwhite,mək,ˈwaɪt
mcwright,mək,ˈraɪt
mczeal,mək,ˈzil
medil,mə,ˈdɪl
medin,meɪ,ˈdin
mediq,mɛ,ˈdik
mehall,mə,ˈhɔl
meiyuh,meɪ,ˈju
melgar,meɪl,ˈɡɑr
melloan,mɛ,ˈloʊn
melor,mə,ˈlɔr
menard,mɪ,ˈnɑrd
mendez,mɛn,ˈdɛz
menear,mɪ,ˈnɪr
menil,mɛ,ˈnil
menon,meɪ,ˈnɔn
mentel,meɪn,ˈtɛl
meow,mi,ˈaʊ
merengue,mɚ,ˈeɪŋ
merhige,mɚ,ˈhidʒ
mesdames,meɪ,ˈdæmz
messieurs,meɪs,ˈjɝz
metabolize,mə,ˈtæ,bə,ˌlaɪz
metastasize,mə,ˈtæs,tə,ˌsaɪz
metastasized,mə,ˈtæs,tə,ˌsaɪzd
methode,mə,ˈθoʊd
michaud,mɪ,ˈʃoʊ
michaux,mɪ,ˈʃoʊ
micheaux,mɪ,ˈʃoʊ
michel,mɪ,ˈʃɛl
michele,mɪ,ˈʃɛl
michelle,mɪ,ˈʃɛl
michels,mɪ,ˈʃɛlz
micoin,mɪ,ˈkɔɪn
middenstandsbank,mɪ,ˈdɛn,stænd,ˌzbæŋk
midgette,mɪ,ˈdʒɛt
miears,mi,ˈɪrz
mieras,mɪ,ˈrɑz
migneault,mɪɡ,ˈnoʊ
miguel,mɪ,ˈɡɛl
miguez,mi,ˈɡɛz
mikael,mə,ˈkeɪl
mikhail,mɪ,ˈkeɪl
milan,mə,ˈlɑn
milbourn,mɪl,ˈbʊrn
milbourne,mɪl,ˈbʊrn
milieu,mɪl,ˈjʊ
millay,mɪ,ˈleɪ
millette,mɪ,ˈlɛt
milone,mɪ,ˈloʊn
milosh,mɪ,ˈlɔʃ
minard,mɪ,ˈnɑrd
mindell,mɪn,ˈdɛl
minear,mɪ,ˈnɪr
mineau,mɪ,ˈnoʊ
minette,mɪ,ˈnɛt
minnaar,mɪ,ˈnɑr
minot,mɪ,ˈnɑt
minute,maɪ,ˈnut
mirad,mə,ˈræd
mirage,mɚ,ˈɑʒ
mirell,mɪ,ˈrɛl
mirelle,mɚ,ˈɛl
miro,mɪ,ˈroʊ
miron,mɪ,ˈrɔn
misallocate,mɪ,ˈsæ,lə,ˌkeɪt
misallocates,mɪ,ˈsæ,lə,ˌkeɪts
miscalculate,mɪs,ˈkæl,kjə,ˌleɪt
miscalculates,mɪs,ˈkæl,kjə,ˌleɪts
miscast,mɪs,ˈkæst
mischarge,mɪs,ˈtʃɑrdʒ
mischarged,mɪs,ˈtʃɑrdʒd
misdeeds,mɪs,ˈdidz
misdiagnose,mɪs,ˌdaɪ,ɪɡ,ˈnoʊz
misdiagnosed,mɪs,ˌdaɪ,ɪɡ,ˈnoʊzd
misgive,mɪs,ˈɡɪv
misguide,mɪs,ˈɡaɪd
misguides,mɪs,ˈɡaɪdz
mishear,mɪs,ˈhir
misjudge,mɪs,ˈdʒʌdʒ
misjudged,mɪs,ˈdʒʌdʒd
mislaid,mɪs,ˈleɪd
mislead,mɪs,ˈlid
misleads,mɪs,ˈlidz
misled,mɪs,ˈlɛd
mismatch,mɪs,ˈmætʃ
mismatched,mɪs,ˈmætʃt
misplace,mɪs,ˈpleɪs
misplaced,mɪs,ˈpleɪst
misprice,mɪs,ˈpraɪs
mispriced,mɪs,ˈpraɪst
misquote,mɪs,ˈkwoʊt
misquotes,mɪs,ˈkwoʊts
misread,mɪs,ˈrid
misrecognize,mɪs,ˈrɛ,kəɡ,ˌnaɪz
misrecognized,mɪs,ˈrɛ,kəɡ,ˌnaɪzd
misrepresent,mɪs,ˌrɛp,rə,ˈzɛnt
misrepresents,mɪs,ˌrɛp,rə,ˈzɛnts
misrule,mɪs,ˈrul
misspeak,mɪs,ˈspik
misspell,mɪs,ˈspɛl
misspelled,mɪs,ˈspɛld
misspells,mɪs,ˈspɛlz
misspend,mɪs,ˈspɛnd
misspent,mɪs,ˈspɛnt
misspoke,mɪs,ˈspoʊk
misstate,mɪs,ˈsteɪt
misstates,mɪs,ˈsteɪts
misstep,mɪs,ˈstɛp
missteps,mɪs,ˈstɛps
mistake,mɪs,ˈteɪk
mistakes,mɪs,ˈteɪks
mistook,mɪs,ˈtʊk
mistreat,mɪs,ˈtrit
mistreats,mɪs,ˈtrits
mistrust,mɪs,ˈtrʌst
mistrusts,mɪs,ˈtrʌsts
mistry,mɪs,ˈtraɪ
misuse,mɪs,ˈjuz
misused,mɪs,ˈjuzd
mizelle,mɪ,ˈzɛl
mme,mə,ˈdæm
mobay,moʊ,ˈbeɪ
modell,moʊ,ˈdeɪl
moderne,moʊ,ˈdɛrn
modine,moʊ,ˈdin
moisan,mɔɪ,ˈzæn
molest,mə,ˈlɛst
molests,mə,ˈlɛsts
moliere,moʊl,ˈjɛr
moline,moʊ,ˈlin
monceaux,mən,ˈsoʊ
monet,moʊ,ˈneɪ
monette,mə,ˈnɛt
mongeau,məŋ,ˈɡoʊ
mononokai,mə,ˈnɑ,nə,ˌkaɪ
monopolize,mə,ˈnɑ,pə,ˌlaɪz
monopolized,mə,ˈnɑ,pə,ˌlaɪzd
monroe,mən,ˈroʊ
monsieur,məs,ˈjɝ
monsieurs,məs,ˈjɝz
monsoon,mɑn,ˈsun
monsoons,mɑn,ˈsunz
montag,mən,ˈtæɡ
montage,mɑn,ˈtɑʒ
montagne,mən,ˈteɪnj
montblanc,mɑnt,ˈblæŋk
monteil,mɑn,ˈtaɪl
montel,mɑn,ˈtɛl
montez,moʊn,ˈtɛz
montford,mən,ˈtfɔrd
montrone,mɑn,ˈtroʊn
monzon,moʊn,ˈzɔn
moquin,moʊk,ˈwin
moragne,mɚ,ˈeɪnj
morain,mɚ,ˈeɪn
moraine,mɚ,ˈeɪn
morais,mɚ,ˈeɪ
morale,mɚ,ˈæl
morales,mɚ,ˈælz
moran,mɚ,ˈæn
morass,mɚ,ˈæs
moray,mɚ,ˈeɪ
morays,mɚ,ˈeɪz
moreau,mɚ,ˈoʊ
moree,mɚ,ˈi
moreen,mɔ,ˈrin
morel,mɚ,ˈɛl
moritz,mɔ,ˈrɪts
morneau,mɚ,ˈnoʊ
morneault,mɚ,ˈnoʊ
morose,mɚ,ˈoʊs
morrall,mɔ,ˈrɑl
morrell,mɔ,ˈrɛl
morrill,mɔ,ˈril
mortell,mɔr,ˈteɪl
moselle,moʊ,ˈzɛl
moshe,moʊ,ˈʃɛ
mossad,moʊ,ˈsæd
mostaert,məs,ˈteɪrt
motel,moʊ,ˈtɛl
motels,moʊ,ˈtɛlz
moteurs,moʊ,ˈturz
motif,moʊ,ˈtif
motifs,moʊ,ˈtifs
moulin,mu,ˈlæn
mountford,mun,ˈtfɔrd
mousel,mu,ˈsɛl
moutray,mut,ˈreɪ
mouzon,mu,ˈzɔn
mozelle,mə,ˈzɛl
mujahadeen,mju,ˈdʒæ,hə,ˌdin
muldoon,məl,ˈdun
mulqueen,məl,ˈkwin
mulvey,məl,ˈveɪ
mundane,mən,ˈdeɪn
munro,mən,ˈroʊ
muntean,mən,ˈtin
murai,mjɚ,ˈaɪ
murphree,mɚf,ˈri
murrah,mɚ,ˈrɑ
murveit,mɚ,ˈvit
mustachio,məs,ˈtæ,ʃi,ˌoʊ
mustachioed,məs,ˈtæ,ʃi,ˌoʊd
mustain,məs,ˈteɪn
myrlene,mɪr,ˈlin
mystique,mɪs,ˈtik
nabil,nɑ,ˈbi
nadeau,nə,ˈdoʊ
nadein,nə,ˈdaɪn
nadel,nɑ,ˈdɛl
nadell,nɑ,ˈdeɪl
nadine,nə,ˈdin
naivete,nɑ,ˌi,və,ˈteɪ
najar,nɑ,ˈjɑr
najib,nə,ˈdʒib
najjar,nɑ,ˈjɑr
nanette,nə,ˈnɛt
nanez,nɑ,ˈnɛz
nankai,næŋ,ˈkaɪ
naron,nɑ,ˈrɔn
narrates,nɛ,ˈreɪts
narum,nɚ,ˈʌm
natal,nə,ˈtɑl
nathene,nə,ˈθin
navar,nɑ,ˈvɑr
navarre,nɑ,ˈvɑr
navin,nɑ,ˈvin
nazar,nɑ,ˈzɑr
ndau,ɛn,ˈdaʊ
neanderthal,ni,ˈæn,dɚ,ˌθɔl
neanderthals,ni,ˈæn,dɚ,ˌθɔlz
necessitate,nə,ˈsɛ,sə,ˌteɪt
necessitates,nə,ˈsɛ,sə,ˌteɪts
nedeau,nɪ,ˈdoʊ
negate,nɪ,ˈɡeɪt
negates,nɪ,ˈɡeɪts
neglect,nəɡ,ˈlɛkt
neglects,nɪɡ,ˈlɛkts
negotiate,nə,ˈɡoʊ,ʃi,ˌeɪt
negotiates,nɪ,ˈɡoʊ,ʃi,ˌeɪts
nemours,nɪ,ˈmɔrz
nepal,nə,ˈpɔl
nepool,nə,ˈpul
neveau,nɪ,ˈvoʊ
nevel,neɪ,ˈvɛl
neveu,nɪ,ˈvu
nevil,neɪ,ˈvil
nevile,neɪ,ˈvaɪl
newill,ni,ˈwɪl
ngai,ɛn,ˈɡaɪ
nghi,ɛn,ˈɡi
ngueppe,ɛn,ˈɡɛp
nguyen,nu,ˈjɛn
nicole,nɪ,ˈkoʊl
nicolle,nɪ,ˈkoʊl
nidal,nɪ,ˈdɑl
niguel,nɪ,ˈɡɛl
nihei,nɪ,ˈheɪ
nikkei,nɪ,ˈkeɪ
nilan,ni,ˈlɑn
ninette,nɪ,ˈnɛt
niquette,nɪ,ˈkɛt
nisei,nɪ,ˈseɪ
nissei,nɪ,ˈseɪ
nitrosamines,nɪt,ˌrɑ,sə,ˈminz
nitrosomine,nɪt,ˌrɑ,sə,ˈmin
nitrosomines,nɪt,ˌrɑ,sə,ˈminz
nobec,noʊ,ˈbɛk
nobel,noʊ,ˈbɛl
noblesse,noʊb,ˈlɛs
noel,noʊ,ˈɛl
noelle,noʊ,ˈɛl
nonpluss,nɑn,ˈplʌs
nonplussed,nɑn,ˈplʌst
nonqualified,nɑn,ˈkwɑ,lə,ˌfaɪd
nonstick,nɑn,ˈstɪk
nonunionized,nɑn,ˈjun,jə,ˌnaɪzd
nordeen,nɚ,ˈdin
noreen,nɚ,ˈin
novell,noʊ,ˈvɛl
noxell,nɑk,ˈsɛl
numed,nu,ˈmɛd
numismatist,nu,ˈmɪs,mə,ˌtɪst
numismatists,nu,ˈmɪs,mə,ˌtɪsts
nuveen,nu,ˈvin
obar,ə,ˈbɑr
obarr,oʊ,ˈbɑr
obeid,oʊ,ˈbaɪd
obeirne,oʊ,ˈbɝrn
obese,oʊ,ˈbis
obey,oʊ,ˈbeɪ
obeyed,oʊ,ˈbeɪd
obeys,oʊ,ˈbeɪz
obit,oʊ,ˈbɪt
obits,oʊ,ˈbɪts
object,əb,ˈdʒɛkt
objects,əb,ˈdʒɛkts
oblak,oʊb,ˈlæk
oblate,ɑb,ˈleɪt
oblige,əb,ˈlaɪdʒ
obliged,əb,ˈlaɪdʒd
oblique,əb,ˈlik
obliterate,əb,ˈlɪ,tɚ,ˌeɪt
obliterates,əb,ˈlɪ,tɚ,ˌeɪts
oboyle,oʊ,ˈbɔɪl
obscene,ɑb,ˈsin
obscure,əbs,ˈkjʊr
obscured,əbs,ˈkjʊrd
obscures,əbs,ˈkjʊrz
observateur,ɑb,ˌzɝ,və,ˈtʊr
observe,əb,ˈzɝv
observed,əb,ˈzɝvd
observes,əb,ˈzɝvz
obsess,əb,ˈsɛs
obsessed,əb,ˈsɛst
obstruct,əbs,ˈtrʌkt
obstructs,əbs,ˈtrʌkts
obtain,əb,ˈteɪn
obtained,əb,ˈteɪnd
obtains,əb,ˈteɪnz
obtrude,əb,ˈtrud
obtrudes,əb,ˈtrudz
obtuse,ɑb,ˈtus
obverse,əb,ˈvɝs
obyrne,oʊ,ˈbɝn
ocallahan,oʊ,ˈkæ,lə,ˌhæn
ocaw,oʊ,ˈkɔ
occult,ə,ˈkʌlt
occur,ə,ˈkɝ
occurred,ə,ˈkɝd
occurs,ə,ˈkɝz
oclair,oʊk,ˈlɝ
ocon,ə,ˈkɑn
octet,ɑk,ˈtɛt
oday,oʊ,ˈdeɪ
odell,oʊ,ˈdɛl
odolf,ə,ˈdoʊlf
odowd,oʊ,ˈdaʊd
offend,ə,ˈfɛnd
offends,ə,ˈfɛndz
offense,ə,ˈfɛns
officiate,ə,ˈfɪ,ʃi,ˌeɪt
officiates,ə,ˈfɪ,ʃi,ˌeɪts
offset,ɔf,ˈsɛt
oflynn,oʊf,ˈlɪn
oguinn,oʊɡ,ˈwɪn
ohair,oʊ,ˈhɛr
ohare,oʊ,ˈhɛr
ohearn,oʊ,ˈhɝn
ohern,oʊ,ˈhɝn
okane,oʊ,ˈkeɪn
okaz,oʊ,ˈkɑz
okeefe,oʊ,ˈkif
okeeffe,oʊ,ˈkif
olah,ə,ˈlɑ
olajuwon,ə,ˈlaɪ,dʒu,ˌɑn
olay,oʊ,ˈleɪ
olea,oʊ,ˈli
olean,oʊ,ˈlin
olear,oʊ,ˈlɪr
olympiad,oʊ,ˈlɪm,pi,ˌæd
oman,oʊ,ˈmɑn
omans,oʊ,ˈmɑnz
omead,oʊ,ˈmid
omit,oʊ,ˈmɪt
omits,oʊ,ˈmɪts
ona,ə,ˈnɑ
oneal,oʊ,ˈnil
oneil,oʊ,ˈnil
oneill,oʊ,ˈnil
opaque,oʊ,ˈpeɪk
opere,oʊ,ˈpɛr
ophthalmoscope,ɑf,ˈθæl,məs,ˌkoʊp
opine,oʊ,ˈpaɪn
opined,oʊ,ˈpaɪnd
opines,oʊ,ˈpaɪnz
opinionate,ə,ˈpɪn,jə,ˌneɪt
oppose,ə,ˈpoʊz
opposed,ə,ˈpoʊzd
oppress,əp,ˈrɛs
oppressed,əp,ˈrɛst
oquin,oʊk,ˈwin
oquinn,oʊk,ˈwin
oran,ɔ,ˈrɑn
ordain,ɔr,ˈdeɪn
ordained,ɔr,ˈdeɪnd
ordeal,ɔr,ˈdil
ordeals,ɔr,ˈdilz
orear,ɚ,ˈɪr
oregano,ɚ,ˈɛ,ɡə,ˌnoʊ
originate,ɚ,ˈɪ,dʒə,ˌneɪt
originates,ɚ,ˈɪ,dʒə,ˌneɪts
ornate,ɔr,ˈneɪt
oroark,oʊ,ˈrɔrk
orourke,ɚ,ˈʊrk
orran,ɔ,ˈrɑn
orrell,ɔ,ˈreɪl
orsay,ɔr,ˈseɪ
ortez,ɔr,ˈtɛz
osage,oʊ,ˈseɪdʒ
oshatz,oʊ,ˈʃæts
oshea,oʊ,ˈʃeɪ
oshields,oʊ,ˈʃildz
otha,ə,ˈðɑ
oui,u,ˈwi
ouimet,wi,ˈmɛt
ouimette,wi,ˈmɛt
ourself,ɑr,ˈsɛlf
ourselves,ɑr,ˈsɛlvz
outflanked,aʊt,ˈflæŋkt
outfox,aʊt,ˈfɑks
outfoxed,aʊt,ˈfɑkst
outlast,aʊt,ˈlæst
outlasts,aʊt,ˈlæsts
outran,aʊt,ˈræn
outrun,aʊt,ˈrʌn
outruns,aʊt,ˈrʌnz
outscore,aʊt,ˈskɔr
outscored,aʊt,ˈskɔrd
outscores,aʊt,ˈskɔrz
outsell,aʊt,ˈsɛl
outsells,aʊt,ˈsɛlz
outshone,aʊt,ˈʃoʊn
outsold,aʊt,ˈsoʊld
outspent,aʊt,ˈspɛnt
outstretch,aʊts,ˈtrɛtʃ
outstretched,aʊts,ˈtrɛtʃt
outstrip,aʊts,ˈtrɪp
outstripped,aʊts,ˈtrɪpt
outstrips,aʊts,ˈtrɪps
outvote,aʊt,ˈvoʊt
outvotes,aʊt,ˈvoʊts
outweighed,aʊt,ˈweɪd
overt,oʊ,ˈvɝt
ovitz,oʊ,ˈvɪts
owades,oʊ,ˈɑdz
ozelle,ə,ˈzɛl
pabon,pɑ,ˈbɔn
paccar,pə,ˈkɑr
pacificare,pə,ˈsɪ,fɪ,ˌkɛr
padmanabhan,pæd,ˈmæ,nə,ˌbæn
paez,paɪ,ˈɛz
pajole,pə,ˈdʒoʊl
palais,pə,ˈleɪ
palash,pə,ˈlæʃ
palone,pə,ˈloʊn
panache,pə,ˈnɑʃ
pantel,pɑn,ˈtɛl
papandreou,pə,ˈpæn,dri,ˌu
